# OpenBCI LSL Stream Data
# Session Start: 2025-08-09T14:48:38.023894
# Stream Name: timeseriesfilt
# Stream Type: EEG
# Sampling Rate: 250.0 Hz
# Channel Count: 8
"# Data Format: unix_timestamp, lsl_timestamp, system_time_iso, channel_1, channel_2, ..."
unix_timestamp,lsl_timestamp,system_time_iso,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
1754765339.702063,1102208.0859079156,2025-08-09T14:48:59.702063,-1002.3252563476562,-708.5589599609375,2.0422843416412206e-09,-232.93783569335938,84.09274291992188,-1144.966552734375,96.1353530883789,2.0422843416412206e-09
1754765339.702081,1102208.0899079156,2025-08-09T14:48:59.702081,-699.5379638671875,-499.54046630859375,1.1467342631021893e-09,-164.21652221679688,56.21500778198242,-752.9935302734375,81.04684448242188,1.1467342631021893e-09
1754765339.7020988,1102208.0939079155,2025-08-09T14:48:59.702099,154.38027954101562,245.32510375976562,-1.9287285102365104e-09,115.45271301269531,-53.48545455932617,288.3275451660156,-86.50383758544922,-1.9287285102365104e-09
1754765339.782109,1102208.1393346249,2025-08-09T14:48:59.782110,-340.84649658203125,-196.24493408203125,1.278546934990743e-09,-20.32325553894043,8.304862976074219,-684.68896484375,-8.918006896972656,-1.443647840160267e-10
1754765339.7821372,1102208.1433346248,2025-08-09T14:48:59.782137,-721.6785278320312,-534.5506591796875,3.0697009378855e-09,-149.49562072753906,56.817710876464844,-1197.1824951171875,80.2060546875,2.0422843416412206e-09
1754765339.782146,1102208.1473346248,2025-08-09T14:48:59.782146,-350.6358642578125,-187.81283569335938,1.69162017726876e-09,-27.6114501953125,15.94412899017334,-455.4320983886719,44.67393493652344,1.1467342631021893e-09
1754765339.782155,1102208.1513346247,2025-08-09T14:48:59.782155,187.39073181152344,328.49542236328125,-2.1007633410619064e-09,178.7707977294922,-54.04095458984375,173.14059448242188,-88.90921783447266,-1.9287285102365104e-09
1754765339.782162,1102208.1553346247,2025-08-09T14:48:59.782162,337.8700866699219,416.3516845703125,2.0422843416412206e-09,179.46481323242188,-70.025146484375,483.8995361328125,-82.27088165283203,2.0422843416412206e-09
1754765339.78217,1102208.1593346247,2025-08-09T14:48:59.782170,436.1254577636719,619.4251098632812,1.1467342631021893e-09,250.6466522216797,-108.58935546875,781.2328491210938,-140.640380859375,1.1467342631021893e-09
1754765339.782177,1102208.1633346246,2025-08-09T14:48:59.782177,-738.028564453125,-532.7054443359375,-1.9287285102365104e-09,-146.73187255859375,59.51408767700195,-1500.6212158203125,30.246280670166016,-1.9287285102365104e-09
1754765339.782184,1102208.1673346246,2025-08-09T14:48:59.782184,195.25833129882812,351.9542541503906,-1.9287285102365104e-09,169.3297882080078,-71.42721557617188,243.48109436035156,-108.09676361083984,-1.9287285102365104e-09
1754765339.7821922,1102208.1713346245,2025-08-09T14:48:59.782192,482.7393493652344,451.2822570800781,-6.414671016585771e-10,188.19078063964844,-81.72909545898438,628.3162841796875,-72.98979187011719,-1.9287285102365104e-09
1754765339.782201,1102208.1753346245,2025-08-09T14:48:59.782201,-270.39630126953125,-349.6750793457031,-6.414671016585771e-10,-93.18218994140625,36.447364807128906,-903.9280395507812,70.07328796386719,-1.9287285102365104e-09
1754765340.0219069,1102208.378440583,2025-08-09T14:49:00.021909,-541.7377319335938,-498.4955139160156,-1.7566937904334168e-09,-127.05262756347656,55.860862731933594,-1365.16552734375,60.83449172973633,-1.9287285102365104e-09
1754765340.0219562,1102208.3824405828,2025-08-09T14:49:00.021957,241.96298217773438,328.20611572265625,-1.9287285102365104e-09,161.61830139160156,-63.439273834228516,256.3710021972656,-77.99787902832031,-1.9287285102365104e-09
1754765340.021976,1102208.3864405828,2025-08-09T14:49:00.021976,679.8811645507812,641.9976196289062,-6.414671016585771e-10,245.46075439453125,-104.8623046875,1132.6168212890625,-95.10074615478516,-1.9287285102365104e-09
1754765340.0219939,1102208.3904405828,2025-08-09T14:49:00.021994,42.12483215332031,-75.13612365722656,-1.9287285102365104e-09,-15.810334205627441,-1.2085447311401367,-162.4130401611328,20.16436004638672,-1.9287285102365104e-09
1754765340.02201,1102208.3944405827,2025-08-09T14:49:00.022010,-402.4658508300781,-438.0924987792969,-1.9287285102365104e-09,-125.09880065917969,48.08580017089844,-1044.677978515625,35.688560485839844,-1.9287285102365104e-09
1754765340.022027,1102208.3984405827,2025-08-09T14:49:00.022027,213.85887145996094,232.1729736328125,-1.9287285102365104e-09,113.02944946289062,-44.08131790161133,258.22265625,-74.8053207397461,-1.9287285102365104e-09
1754765340.022043,1102208.4024405826,2025-08-09T14:49:00.022043,99.1985092163086,67.13951873779297,-1.443647840160267e-10,28.328369140625,-18.548250198364258,163.48085021972656,-15.890583038330078,-1.443647840160267e-10
1754765340.022059,1102208.4064405826,2025-08-09T14:49:00.022059,536.6238403320312,399.7000427246094,2.0422843416412206e-09,116.48714447021484,-54.26129150390625,987.9168701171875,-25.38214683532715,2.0422843416412206e-09
1754765340.022075,1102208.4104405825,2025-08-09T14:49:00.022075,784.1267700195312,744.4577026367188,1.1467342631021893e-09,234.26841735839844,-106.20507049560547,1582.296875,-91.14727783203125,1.1467342631021893e-09
1754765340.022092,1102208.4144405825,2025-08-09T14:49:00.022092,69.42414855957031,115.64867401123047,-1.9287285102365104e-09,38.20964431762695,-20.323684692382812,30.828895568847656,-41.5329704284668,-1.9287285102365104e-09
1754765340.106865,1102208.4640742498,2025-08-09T14:49:00.106867,-387.2213134765625,-522.4078979492188,6.018484044467698e-10,-183.61766052246094,95.31997680664062,-1068.4786376953125,100.19970703125,1.1467342631021893e-09
1754765340.1068952,1102208.4680742498,2025-08-09T14:49:00.106895,423.80792236328125,179.2349853515625,-1.7566937904334168e-09,41.645931243896484,9.593391418457031,520.0390014648438,41.83422088623047,-1.9287285102365104e-09
1754765340.106905,1102208.4720742498,2025-08-09T14:49:00.106905,-222.64797973632812,-356.8262023925781,-1.9287285102365104e-09,-126.98723602294922,75.17283630371094,-657.2880859375,97.82357025146484,-1.9287285102365104e-09
1754765340.106932,1102208.4760742497,2025-08-09T14:49:00.106932,208.44049072265625,-11.84936237335205,1.1467342631021893e-09,-37.65553665161133,30.113679885864258,128.73052978515625,71.51033020019531,1.1467342631021893e-09
1754765340.106942,1102208.4800742497,2025-08-09T14:49:00.106942,617.8309326171875,644.4942626953125,-1.9287285102365104e-09,212.6593475341797,-81.6111831665039,1134.3140869140625,-86.51973724365234,-1.9287285102365104e-09
1754765340.1069498,1102208.4840742496,2025-08-09T14:49:00.106950,469.0270080566406,250.82835388183594,-1.9287285102365104e-09,47.77811813354492,-15.49409294128418,452.31982421875,5.326112270355225,-1.9287285102365104e-09
1754765340.106959,1102208.4880742496,2025-08-09T14:49:00.106959,233.0707244873047,324.3186950683594,-1.443647840160267e-10,131.37193298339844,-62.464317321777344,-13.88770580291748,-80.1852035522461,-1.443647840160267e-10
1754765340.1069682,1102208.4920742495,2025-08-09T14:49:00.106968,-562.64990234375,-623.6793823242188,2.0422843416412206e-09,-212.89202880859375,76.5588607788086,-1639.9803466796875,77.80536651611328,2.0422843416412206e-09
1754765340.106976,1102208.4960742495,2025-08-09T14:49:00.106976,-712.0822143554688,-898.7278442382812,1.1467342631021893e-09,-321.5242004394531,130.2593231201172,-2055.15869140625,157.80050659179688,1.1467342631021893e-09
1754765340.106983,1102208.5000742495,2025-08-09T14:49:00.106983,46.91728210449219,-133.8197784423828,-1.9287285102365104e-09,-61.34942626953125,31.94738006591797,-371.28936767578125,78.11605834960938,-1.9287285102365104e-09
1754765340.152235,1102208.5083672078,2025-08-09T14:49:00.152238,-389.17767333984375,-887.9942626953125,-1.443647840160267e-10,-386.9055480957031,164.1560516357422,-879.5407104492188,251.2703857421875,-1.443647840160267e-10
1754765340.152501,1102208.5123672078,2025-08-09T14:49:00.152501,-260.2514953613281,-660.0341186523438,2.0422843416412206e-09,-292.0150451660156,120.33277893066406,-653.926513671875,194.59225463867188,2.0422843416412206e-09
1754765340.1525161,1102208.5163672077,2025-08-09T14:49:00.152516,1174.4100341796875,1377.134521484375,1.1467342631021893e-09,494.53228759765625,-214.21835327148438,2282.08056640625,-203.66781616210938,1.1467342631021893e-09
1754765340.1525261,1102208.5203672077,2025-08-09T14:49:00.152526,2328.34033203125,3014.509033203125,-1.9287285102365104e-09,1139.3670654296875,-479.30670166015625,4833.60400390625,-510.4724426269531,-1.9287285102365104e-09
1754765340.1525362,1102208.5243672077,2025-08-09T14:49:00.152536,627.5364379882812,906.9181518554688,-1.443647840160267e-10,372.85870361328125,-145.95761108398438,1124.6971435546875,-139.99755859375,-1.443647840160267e-10
1754765340.152546,1102208.5283672076,2025-08-09T14:49:00.152546,-57.37123107910156,-31.306283950805664,2.0422843416412206e-09,-13.71920108795166,10.41755199432373,-261.84747314453125,17.332529067993164,2.0422843416412206e-09
1754765340.1525528,1102208.5323672076,2025-08-09T14:49:00.152554,-822.991455078125,-1145.4935302734375,1.1467342631021893e-09,-489.70123291015625,203.72630310058594,-1606.7059326171875,229.67938232421875,1.1467342631021893e-09
1754765340.152561,1102208.5363672075,2025-08-09T14:49:00.152561,-1309.2449951171875,-1746.8984375,-1.9287285102365104e-09,-734.5843505859375,306.1575622558594,-2068.89404296875,336.203369140625,-1.9287285102365104e-09
1754765340.152568,1102208.5403672075,2025-08-09T14:49:00.152568,-34.051841735839844,131.79600524902344,1.1467342631021893e-09,-6.14591121673584,-6.306325912475586,515.1390991210938,-60.50714111328125,1.1467342631021893e-09
1754765340.152576,1102208.5443672074,2025-08-09T14:49:00.152576,1085.2838134765625,1523.923583984375,-1.9287285102365104e-09,498.6307067871094,-226.1747589111328,2550.819580078125,-315.6875305175781,-1.9287285102365104e-09
1754765340.2259681,1102208.5826710828,2025-08-09T14:49:00.225971,765.1495971679688,734.1921997070312,1.1467342631021893e-09,138.26451110839844,-73.51924896240234,1888.5057373046875,-84.051025390625,1.1467342631021893e-09
1754765340.226022,1102208.5866710828,2025-08-09T14:49:00.226022,99.27781677246094,-27.42241668701172,-1.9287285102365104e-09,-126.88115692138672,43.550148010253906,756.6598510742188,49.721805572509766,-1.9287285102365104e-09
1754765340.226044,1102208.5906710827,2025-08-09T14:49:00.226044,-130.13267517089844,-345.9991760253906,2.0422843416412206e-09,-217.4980926513672,81.25990295410156,429.12579345703125,71.69518280029297,2.0422843416412206e-09
1754765340.226063,1102208.5946710827,2025-08-09T14:49:00.226063,-754.8951416015625,-763.0943603515625,1.1467342631021893e-09,-290.1206970214844,114.89336395263672,-126.85895538330078,46.43883514404297,1.1467342631021893e-09
1754765340.2260811,1102208.5986710826,2025-08-09T14:49:00.226081,-1346.7740478515625,-1273.5555419921875,-1.9287285102365104e-09,-423.97247314453125,165.22447204589844,-910.0028686523438,85.29741668701172,-1.9287285102365104e-09
1754765340.226527,1102208.6026710826,2025-08-09T14:49:00.226528,-261.8558654785156,51.28765106201172,-1.9287285102365104e-09,64.1477279663086,-37.842498779296875,129.36045837402344,-110.57308959960938,-1.9287285102365104e-09
1754765340.2265558,1102208.6066710826,2025-08-09T14:49:00.226557,-386.1016540527344,-434.2403259277344,6.018484044467698e-10,-151.15426635742188,58.921241760253906,-1221.6944580078125,81.63697814941406,1.1467342631021893e-09
1754765340.2265759,1102208.6106710825,2025-08-09T14:49:00.226576,813.469482421875,601.4089965820312,-1.7566937904334168e-09,155.54391479492188,-74.64889526367188,122.84325408935547,-5.824810981750488,-1.9287285102365104e-09
1754765340.226594,1102208.6146710825,2025-08-09T14:49:00.226594,88.306640625,69.43724060058594,2.0422843416412206e-09,17.404823303222656,-18.445886611938477,-828.3058471679688,-4.1380615234375,2.0422843416412206e-09
1754765340.226611,1102208.6186710824,2025-08-09T14:49:00.226611,677.9426879882812,1191.33203125,1.1467342631021893e-09,480.2304382324219,-217.862060546875,401.59564208984375,-327.07806396484375,1.1467342631021893e-09
1754765340.256819,1102208.6142162909,2025-08-09T14:49:00.256821,657.5083618164062,1561.37939453125,-1.9287285102365104e-09,674.2869262695312,-290.055908203125,872.696044921875,-501.3269348144531,-1.9287285102365104e-09
1754765340.2568479,1102208.6182162908,2025-08-09T14:49:00.256848,113.50505828857422,42.99813461303711,-1.6186048057420521e-09,16.550838470458984,-11.916839599609375,645.48876953125,-15.526029586791992,-1.6186048057420521e-09
1754765340.256858,1102208.6222162908,2025-08-09T14:49:00.256859,-76.0733413696289,-456.6110534667969,-1.443647840160267e-10,-207.1093292236328,82.9527587890625,185.08042907714844,166.08737182617188,-1.443647840160267e-10
1754765340.256866,1102208.6262162908,2025-08-09T14:49:00.256867,-312.6175537109375,-679.3824462890625,2.0422843416412206e-09,-281.62200927734375,120.98133850097656,-696.781494140625,231.1895294189453,2.0422843416412206e-09
1754765340.256874,1102208.6302162907,2025-08-09T14:49:00.256874,857.82275390625,920.65380859375,1.1467342631021893e-09,303.8759460449219,-120.8580551147461,620.540771484375,-78.67453002929688,1.1467342631021893e-09
1754765340.256882,1102208.6342162907,2025-08-09T14:49:00.256882,2357.927734375,2874.95703125,-1.9287285102365104e-09,1021.7393188476562,-419.0686950683594,2954.832763671875,-476.6764831542969,-1.9287285102365104e-09
1754765340.256889,1102208.6382162906,2025-08-09T14:49:00.256889,2077.796875,2690.74072265625,-1.443647840160267e-10,1006.53271484375,-408.30657958984375,2294.01025390625,-481.3375244140625,-1.443647840160267e-10
1754765340.256896,1102208.6422162906,2025-08-09T14:49:00.256896,837.9802856445312,1251.5880126953125,2.0422843416412206e-09,521.5825805664062,-199.45054626464844,713.2703247070312,-233.8155975341797,2.0422843416412206e-09
1754765340.256904,1102208.6462162905,2025-08-09T14:49:00.256904,-1456.664306640625,-1714.9964599609375,1.1467342631021893e-09,-520.8303833007812,265.60748291015625,-1553.2626953125,314.3727111816406,1.1467342631021893e-09
1754765340.2569358,1102208.6502162905,2025-08-09T14:49:00.256936,-2403.24755859375,-3033.81591796875,-1.9287285102365104e-09,-991.4573364257812,483.1849060058594,-2201.958984375,554.0902099609375,-1.9287285102365104e-09
1754765340.315893,1102208.673321333,2025-08-09T14:49:00.315895,-1185.647705078125,-1664.5845947265625,2.0422843416412206e-09,-549.4586181640625,268.7071533203125,-831.4181518554688,346.9260559082031,2.0422843416412206e-09
1754765340.315924,1102208.677321333,2025-08-09T14:49:00.315924,568.7280883789062,410.9582824707031,1.1467342631021893e-09,147.80091857910156,-49.22216796875,725.6669311523438,5.096502780914307,1.1467342631021893e-09
1754765340.315934,1102208.681321333,2025-08-09T14:49:00.315934,762.6444702148438,958.2311401367188,-1.9287285102365104e-09,365.302978515625,-155.58889770507812,363.5292663574219,-154.71775817871094,-1.9287285102365104e-09
1754765340.3159418,1102208.685321333,2025-08-09T14:49:00.315942,-934.103271484375,-1161.9434814453125,1.1467342631021893e-09,-364.0282897949219,162.3994903564453,-930.36962890625,216.27720642089844,1.1467342631021893e-09
1754765340.315949,1102208.6893213328,2025-08-09T14:49:00.315949,-1188.869384765625,-1927.492919921875,-1.9287285102365104e-09,-679.9494018554688,303.4233703613281,-664.0971069335938,442.9390563964844,-1.9287285102365104e-09
1754765340.315957,1102208.6933213328,2025-08-09T14:49:00.315957,-929.1991577148438,-1093.2391357421875,-1.9287285102365104e-09,-340.7322082519531,145.23536682128906,-667.9481201171875,193.45428466796875,-1.9287285102365104e-09
1754765340.315964,1102208.6973213328,2025-08-09T14:49:00.315964,263.80938720703125,668.2949829101562,-1.443647840160267e-10,299.8804931640625,-140.85104370117188,459.40216064453125,-204.2484588623047,-1.443647840160267e-10
1754765340.3159711,1102208.7013213327,2025-08-09T14:49:00.315971,459.277099609375,973.850830078125,2.0422843416412206e-09,408.6156005859375,-183.70277404785156,130.09413146972656,-284.8922119140625,2.0422843416412206e-09
1754765340.315979,1102208.7053213327,2025-08-09T14:49:00.315979,-202.80345153808594,80.68634033203125,1.1467342631021893e-09,88.48320770263672,-42.27461242675781,-665.8382568359375,-124.79596710205078,1.1467342631021893e-09
1754765340.315986,1102208.7093213326,2025-08-09T14:49:00.315986,-1106.6964111328125,-1232.2432861328125,-1.9287285102365104e-09,-394.6483459472656,161.2707977294922,-1039.2855224609375,148.3421173095703,-1.9287285102365104e-09
1754765340.393574,1102208.750244625,2025-08-09T14:49:00.393576,-422.74072265625,-360.4339294433594,-1.9287285102365104e-09,-100.19950866699219,32.337772369384766,-895.3228759765625,14.927705764770508,-1.9287285102365104e-09
1754765340.3936262,1102208.7542446249,2025-08-09T14:49:00.393626,1043.300537109375,1350.2752685546875,-1.443647840160267e-10,476.0962829589844,-225.4546661376953,724.58349609375,-241.80279541015625,-1.443647840160267e-10
1754765340.3936481,1102208.7582446248,2025-08-09T14:49:00.393649,720.8670654296875,738.3217163085938,2.0422843416412206e-09,236.02572631835938,-113.6242904663086,568.533203125,-93.23690795898438,2.0422843416412206e-09
